County_FIPS_x,County,state_FIPS,State,pop_Year,pop_Population,pop_merge_indicator,pov_poverty_rate_percent,pov_merge_indicator,minc_median_income_USD_2021,minc_merge_indicator,state_county,opioid_YEAR,opioid_State,opioid_County,opioid_morphine_equivalent_g,opioid_state_county_yr,opioid_merge_indicator,FIPS|YEAR,County_FIPS_y,mort_year,mort_overdose_deaths,mort_merge_indicator,predicted_overdose_deaths_stochastic,_merge,pop_log_population,grams_morphine_per_cap,overdose_deaths_per_cap
01125,TUSCALOOSA,01,AL,2021,235670,both,14.7,both,"56,274",both,AL|TUSCALOOSA,2013,AL,TUSCALOOSA,76845.5060922,AL|TUSCALOOSA|2013,both,01125|2013,01125,2013.0,30.0,Actual Values (not missing),,left_only,12.37018780038214,0.3260725000729834,0.00012729664361183011
01125,TUSCALOOSA,01,AL,2021,235670,both,14.7,both,"56,274",both,AL|TUSCALOOSA,2014,AL,TUSCALOOSA,76229.590467225,AL|TUSCALOOSA|2014,both,01125|2014,01125,2014.0,22.0,Actual Values (not missing),,left_only,12.37018780038214,0.32345903367940343,9.335087198200874e-05
01125,TUSCALOOSA,01,AL,2021,235670,both,14.7,both,"56,274",both,AL|TUSCALOOSA,2015,AL,TUSCALOOSA,79535.4467781,AL|TUSCALOOSA|2015,both,01125|2015,01125,2015.0,24.0,Actual Values (not missing),,left_only,12.37018780038214,0.3374865141006492,0.00010183731488946408
01127,WALKER,01,AL,2021,64636,both,20.2,both,"46,343",both,AL|WALKER,2006,AL,WALKER,72509.605804875,AL|WALKER|2006,both,01127|2006,,,32.70783729519544,Random Forest Predicted Values,32.70783729519544,both,11.076526810092139,1.1218145585258215,0.0004950801410978402
01127,WALKER,01,AL,2021,64636,both,20.2,both,"46,343",both,AL|WALKER,2007,AL,WALKER,79067.7464936125,AL|WALKER|2007,both,01127|2007,01127,2007.0,19.0,Actual Values (not missing),,left_only,11.076526810092139,1.2232772215733105,0.0002939538337768426
01127,WALKER,01,AL,2021,64636,both,20.2,both,"46,343",both,AL|WALKER,2008,AL,WALKER,90344.4847016625,AL|WALKER|2008,both,01127|2008,01127,2008.0,32.0,Actual Values (not missing),,left_only,11.076526810092139,1.3977425072972105,0.0004950801410978402
01127,WALKER,01,AL,2021,64636,both,20.2,both,"46,343",both,AL|WALKER,2009,AL,WALKER,95475.508360425,AL|WALKER|2009,both,01127|2009,01127,2009.0,30.0,Actual Values (not missing),,left_only,11.076526810092139,1.477125879702101,0.0004641376322792252
01127,WALKER,01,AL,2021,64636,both,20.2,both,"46,343",both,AL|WALKER,2010,AL,WALKER,98637.858197625,AL|WALKER|2010,both,01127|2010,01127,2010.0,32.0,Actual Values (not missing),,left_only,11.076526810092139,1.5260513985646544,0.0004950801410978402
01127,WALKER,01,AL,2021,64636,both,20.2,both,"46,343",both,AL|WALKER,2011,AL,WALKER,103904.8505833875,AL|WALKER|2011,both,01127|2011,01127,2011.0,35.0,Actual Values (not missing),,left_only,11.076526810092139,1.6075383777366714,0.0005414939043257627
01127,WALKER,01,AL,2021,64636,both,20.2,both,"46,343",both,AL|WALKER,2012,AL,WALKER,102991.8950022375,AL|WALKER|2012,both,01127|2012,01127,2012.0,23.0,Actual Values (not missing),,left_only,11.076526810092139,1.5934138096763029,0.00035583885141407263
01127,WALKER,01,AL,2021,64636,both,20.2,both,"46,343",both,AL|WALKER,2013,AL,WALKER,105071.0674547625,AL|WALKER|2013,both,01127|2013,01127,2013.0,26.0,Actual Values (not missing),,left_only,11.076526810092139,1.6255812156501408,0.00040225261464199515
01127,WALKER,01,AL,2021,64636,both,20.2,both,"46,343",both,AL|WALKER,2014,AL,WALKER,98888.5995499875,AL|WALKER|2014,both,01127|2014,01127,2014.0,21.0,Actual Values (not missing),,left_only,11.076526810092139,1.5299306818179883,0.0003248963425954576
01127,WALKER,01,AL,2021,64636,both,20.2,both,"46,343",both,AL|WALKER,2015,AL,WALKER,88648.9697745,AL|WALKER|2015,both,01127|2015,,,30.453545767525288,Random Forest Predicted Values,30.453545767525288,both,11.076526810092139,1.371510764504301,0.0004641376322792252
01129,WASHINGTON,01,AL,2021,15223,both,20.6,both,"49,795",both,AL|WASHINGTON,2006,AL,WASHINGTON,950.4735225,AL|WASHINGTON|2006,both,01129|2006,,,10.806377588416078,Random Forest Predicted Values,10.806377588416078,both,9.630562721059254,0.062436676246469154,0.0006569007422978388
01129,WASHINGTON,01,AL,2021,15223,both,20.6,both,"49,795",both,AL|WASHINGTON,2007,AL,WASHINGTON,930.1063163625,AL|WASHINGTON|2007,both,01129|2007,,,12.415559586209563,Random Forest Predicted Values,12.415559586209563,both,9.630562721059254,0.06109875296344348,0.0007882808907574066
01129,WASHINGTON,01,AL,2021,15223,both,20.6,both,"49,795",both,AL|WASHINGTON,2008,AL,WASHINGTON,1073.435610675,AL|WASHINGTON|2008,both,01129|2008,,,10.898673824720898,Random Forest Predicted Values,10.898673824720898,both,9.630562721059254,0.07051406494613413,0.0006569007422978388
01129,WASHINGTON,01,AL,2021,15223,both,20.6,both,"49,795",both,AL|WASHINGTON,2009,AL,WASHINGTON,871.7374588499999,AL|WASHINGTON|2009,both,01129|2009,,,9.883521136263482,Random Forest Predicted Values,9.883521136263482,both,9.630562721059254,0.057264498380739666,0.0005912106680680549
01129,WASHINGTON,01,AL,2021,15223,both,20.6,both,"49,795",both,AL|WASHINGTON,2010,AL,WASHINGTON,1019.6905924875,AL|WASHINGTON|2010,both,01129|2010,,,12.462258689567134,Random Forest Predicted Values,12.462258689567134,both,9.630562721059254,0.06698355071191618,0.0007882808907574066
01129,WASHINGTON,01,AL,2021,15223,both,20.6,both,"49,795",both,AL|WASHINGTON,2011,AL,WASHINGTON,1043.435835675,AL|WASHINGTON|2011,both,01129|2011,,,11.397831212244958,Random Forest Predicted Values,11.397831212244958,both,9.630562721059254,0.06854337749950731,0.0007225908165276227
01129,WASHINGTON,01,AL,2021,15223,both,20.6,both,"49,795",both,AL|WASHINGTON,2012,AL,WASHINGTON,1084.4530124999999,AL|WASHINGTON|2012,both,01129|2012,,,9.693218284095938,Random Forest Predicted Values,9.693218284095938,both,9.630562721059254,0.07123779888983774,0.0005912106680680549
01129,WASHINGTON,01,AL,2021,15223,both,20.6,both,"49,795",both,AL|WASHINGTON,2013,AL,WASHINGTON,1273.7153775,AL|WASHINGTON|2013,both,01129|2013,,,10.609148719652577,Random Forest Predicted Values,10.609148719652577,both,9.630562721059254,0.08367045769559218,0.0006569007422978388
01129,WASHINGTON,01,AL,2021,15223,both,20.6,both,"49,795",both,AL|WASHINGTON,2014,AL,WASHINGTON,1633.10595,AL|WASHINGTON|2014,both,01129|2014,,,9.868018858964385,Random Forest Predicted Values,9.868018858964385,both,9.630562721059254,0.10727885108060171,0.0005912106680680549
01129,WASHINGTON,01,AL,2021,15223,both,20.6,both,"49,795",both,AL|WASHINGTON,2015,AL,WASHINGTON,2151.6976575,AL|WASHINGTON|2015,both,01129|2015,,,9.31950209096207,Random Forest Predicted Values,9.31950209096207,both,9.630562721059254,0.14134517884122708,0.0005912106680680549
01131,WILCOX,01,AL,2021,10423,both,32.4,both,"30,071",both,AL|WILCOX,2006,AL,WILCOX,589.6356724999999,AL|WILCOX|2006,both,01131|2006,,,11.81666101765547,Random Forest Predicted Values,11.81666101765547,both,9.251770181739323,0.05657062961719274,0.0010553583421279863
01131,WILCOX,01,AL,2021,10423,both,32.4,both,"30,071",both,AL|WILCOX,2007,AL,WILCOX,753.140581675,AL|WILCOX|2007,both,01131|2007,,,12.880034096668446,Random Forest Predicted Values,12.880034096668446,both,9.251770181739323,0.07225756324234865,0.0011513000095941667
01131,WILCOX,01,AL,2021,10423,both,32.4,both,"30,071",both,AL|WILCOX,2008,AL,WILCOX,974.8551249999999,AL|WILCOX|2008,both,01131|2008,,,9.302449168914599,Random Forest Predicted Values,9.302449168914599,both,9.251770181739323,0.09352922623045187,0.0008634750071956251
01131,WILCOX,01,AL,2021,10423,both,32.4,both,"30,071",both,AL|WILCOX,2009,AL,WILCOX,1136.8008,AL|WILCOX|2009,both,01131|2009,,,11.423851229480851,Random Forest Predicted Values,11.423851229480851,both,9.251770181739323,0.10906656432888803,0.0010553583421279863
01131,WILCOX,01,AL,2021,10423,both,32.4,both,"30,071",both,AL|WILCOX,2010,AL,WILCOX,1078.2759375,AL|WILCOX|2010,both,01131|2010,,,10.111330061494744,Random Forest Predicted Values,10.111330061494744,both,9.251770181739323,0.1034515914324091,0.0009594166746618056
01131,WILCOX,01,AL,2021,10423,both,32.4,both,"30,071",both,AL|WILCOX,2011,AL,WILCOX,1086.27555,AL|WILCOX|2011,both,01131|2011,,,10.288173897458481,Random Forest Predicted Values,10.288173897458481,both,9.251770181739323,0.1042190875947424,0.0009594166746618056
01131,WILCOX,01,AL,2021,10423,both,32.4,both,"30,071",both,AL|WILCOX,2012,AL,WILCOX,1203.18105,AL|WILCOX|2012,both,01131|2012,,,10.174325970935662,Random Forest Predicted Values,10.174325970935662,both,9.251770181739323,0.11543519620070997,0.0009594166746618056
01131,WILCOX,01,AL,2021,10423,both,32.4,both,"30,071",both,AL|WILCOX,2013,AL,WILCOX,1356.8459625,AL|WILCOX|2013,both,01131|2013,,,9.880593982591279,Random Forest Predicted Values,9.880593982591279,both,9.251770181739323,0.1301780641370047,0.0008634750071956251
01131,WILCOX,01,AL,2021,10423,both,32.4,both,"30,071",both,AL|WILCOX,2014,AL,WILCOX,1478.9482875,AL|WILCOX|2014,both,01131|2014,,,10.86747614062233,Random Forest Predicted Values,10.86747614062233,both,9.251770181739323,0.14189276479900223,0.0009594166746618056
01131,WILCOX,01,AL,2021,10423,both,32.4,both,"30,071",both,AL|WILCOX,2015,AL,WILCOX,1482.8946375,AL|WILCOX|2015,both,01131|2015,,,9.916327449101463,Random Forest Predicted Values,9.916327449101463,both,9.251770181739323,0.14227138419840737,0.0008634750071956251
01133,WINSTON,01,AL,2021,23655,both,19.0,both,"47,176",both,AL|WINSTON,2006,AL,WINSTON,11258.60046795,AL|WINSTON|2006,both,01133|2006,,,10.539200446054409,Random Forest Predicted Values,10.539200446054409,both,10.071329788065249,0.4759501360367787,0.0004227436060029592
01133,WINSTON,01,AL,2021,23655,both,19.0,both,"47,176",both,AL|WINSTON,2007,AL,WINSTON,12901.74495,AL|WINSTON|2007,both,01133|2007,,,10.210113993353609,Random Forest Predicted Values,10.210113993353609,both,10.071329788065249,0.5454130183893469,0.0004227436060029592
01133,WINSTON,01,AL,2021,23655,both,19.0,both,"47,176",both,AL|WINSTON,2008,AL,WINSTON,14011.54514,AL|WINSTON|2008,both,01133|2008,,,10.01646614590725,Random Forest Predicted Values,10.01646614590725,both,10.071329788065249,0.5923291118156838,0.0004227436060029592
01133,WINSTON,01,AL,2021,23655,both,19.0,both,"47,176",both,AL|WINSTON,2009,AL,WINSTON,15361.813544999999,AL|WINSTON|2009,both,01133|2009,,,9.330355088801646,Random Forest Predicted Values,9.330355088801646,both,10.071329788065249,0.6494108452758401,0.0003804692454026633
01133,WINSTON,01,AL,2021,23655,both,19.0,both,"47,176",both,AL|WINSTON,2010,AL,WINSTON,16301.119545,AL|WINSTON|2010,both,01133|2010,,,9.669803152948461,Random Forest Predicted Values,9.669803152948461,both,10.071329788065249,0.6891194058338618,0.0003804692454026633
01133,WINSTON,01,AL,2021,23655,both,19.0,both,"47,176",both,AL|WINSTON,2011,AL,WINSTON,18041.0207775,AL|WINSTON|2011,both,01133|2011,,,11.036823962901527,Random Forest Predicted Values,11.036823962901527,both,10.071329788065249,0.7626726179454661,0.00046501796660325514
01133,WINSTON,01,AL,2021,23655,both,19.0,both,"47,176",both,AL|WINSTON,2012,AL,WINSTON,18120.107141025,AL|WINSTON|2012,both,01133|2012,,,10.775691187367217,Random Forest Predicted Values,10.775691187367217,both,10.071329788065249,0.766015943395688,0.0004227436060029592
01133,WINSTON,01,AL,2021,23655,both,19.0,both,"47,176",both,AL|WINSTON,2013,AL,WINSTON,19116.5500933875,AL|WINSTON|2013,both,01133|2013,,,9.258532059629218,Random Forest Predicted Values,9.258532059629218,both,10.071329788065249,0.8081399320814838,0.0003804692454026633
01133,WINSTON,01,AL,2021,23655,both,19.0,both,"47,176",both,AL|WINSTON,2014,AL,WINSTON,22079.46088545,AL|WINSTON|2014,both,01133|2014,,,10.363598167421289,Random Forest Predicted Values,10.363598167421289,both,10.071329788065249,0.9333950913316423,0.0004227436060029592
01133,WINSTON,01,AL,2021,23655,both,19.0,both,"47,176",both,AL|WINSTON,2015,AL,WINSTON,19179.691461,AL|WINSTON|2015,both,01133|2015,,,11.032715086433349,Random Forest Predicted Values,11.032715086433349,both,10.071329788065249,0.8108091930247304,0.00046501796660325514
08001,ADAMS,08,CO,2021,523544,both,10.0,both,"80,831",both,CO|ADAMS,2006,CO,ADAMS,68317.23567325,CO|ADAMS|2006,both,08001|2006,08001,2006.0,62.0,Actual Values (not missing),,left_only,13.168376355426465,0.13048996010507236,0.00011842366639671164
08001,ADAMS,08,CO,2021,523544,both,10.0,both,"80,831",both,CO|ADAMS,2007,CO,ADAMS,78828.58371155,CO|ADAMS|2007,both,08001|2007,08001,2007.0,70.0,Actual Values (not missing),,left_only,13.168376355426465,0.15056725645132024,0.0001337041394801583
08001,ADAMS,08,CO,2021,523544,both,10.0,both,"80,831",both,CO|ADAMS,2008,CO,ADAMS,94426.79280365,CO|ADAMS|2008,both,08001|2008,08001,2008.0,50.0,Actual Values (not missing),,left_only,13.168376355426465,0.1803607582240461,9.550295677154164e-05
08001,ADAMS,08,CO,2021,523544,both,10.0,both,"80,831",both,CO|ADAMS,2009,CO,ADAMS,110355.7325950875,CO|ADAMS|2009,both,08001|2009,08001,2009.0,67.0,Actual Values (not missing),,left_only,13.168376355426465,0.210785975190409,0.0001279739620738658
08001,ADAMS,08,CO,2021,523544,both,10.0,both,"80,831",both,CO|ADAMS,2010,CO,ADAMS,132310.3148824875,CO|ADAMS|2010,both,08001|2010,08001,2010.0,53.0,Actual Values (not missing),,left_only,13.168376355426465,0.25272052565302533,0.00010123313417783415
08001,ADAMS,08,CO,2021,523544,both,10.0,both,"80,831",both,CO|ADAMS,2011,CO,ADAMS,157915.0644477,CO|ADAMS|2011,both,08001|2011,08001,2011.0,88.0,Actual Values (not missing),,left_only,13.168376355426465,0.3016271114704781,0.0001680852039179133
08001,ADAMS,08,CO,2021,523544,both,10.0,both,"80,831",both,CO|ADAMS,2012,CO,ADAMS,161239.5881745,CO|ADAMS|2012,both,08001|2012,08001,2012.0,91.0,Actual Values (not missing),,left_only,13.168376355426465,0.30797714838580903,0.0001738153813242058
08001,ADAMS,08,CO,2021,523544,both,10.0,both,"80,831",both,CO|ADAMS,2013,CO,ADAMS,134259.1606606125,CO|ADAMS|2013,both,08001|2013,08001,2013.0,78.0,Actual Values (not missing),,left_only,13.168376355426465,0.2564429363350788,0.00014898461256360497
08001,ADAMS,08,CO,2021,523544,both,10.0,both,"80,831",both,CO|ADAMS,2014,CO,ADAMS,143399.1898215375,CO|ADAMS|2014,both,08001|2014,08001,2014.0,88.0,Actual Values (not missing),,left_only,13.168376355426465,0.2739009325320078,0.0001680852039179133
08001,ADAMS,08,CO,2021,523544,both,10.0,both,"80,831",both,CO|ADAMS,2015,CO,ADAMS,133377.9902712,CO|ADAMS|2015,both,08001|2015,08001,2015.0,84.0,Actual Values (not missing),,left_only,13.168376355426465,0.2547598487829103,0.00016044496737618996
08003,ALAMOSA,08,CO,2021,16579,both,18.3,both,"51,009",both,CO|ALAMOSA,2006,CO,ALAMOSA,8719.6030342125,CO|ALAMOSA|2006,both,08003|2006,,,9.009538188467236,Random Forest Predicted Values,9.009538188467236,both,9.715892113239466,0.5259426403409433,0.0005428554195066048
08003,ALAMOSA,08,CO,2021,16579,both,18.3,both,"51,009",both,CO|ALAMOSA,2007,CO,ALAMOSA,9800.5993404125,CO|ALAMOSA|2007,both,08003|2007,,,11.4026440480589,Random Forest Predicted Values,11.4026440480589,both,9.715892113239466,0.5911453851506424,0.0006634899571747392
08003,ALAMOSA,08,CO,2021,16579,both,18.3,both,"51,009",both,CO|ALAMOSA,2008,CO,ALAMOSA,11335.3979092875,CO|ALAMOSA|2008,both,08003|2008,,,10.098372404700067,Random Forest Predicted Values,10.098372404700067,both,9.715892113239466,0.6837202430356173,0.0006031726883406719
08003,ALAMOSA,08,CO,2021,16579,both,18.3,both,"51,009",both,CO|ALAMOSA,2009,CO,ALAMOSA,12497.93292795,CO|ALAMOSA|2009,both,08003|2009,,,11.4321024600835,Random Forest Predicted Values,11.4321024600835,both,9.715892113239466,0.7538411802853007,0.0006634899571747392
08003,ALAMOSA,08,CO,2021,16579,both,18.3,both,"51,009",both,CO|ALAMOSA,2010,CO,ALAMOSA,12970.2629138625,CO|ALAMOSA|2010,both,08003|2010,,,9.989535222199267,Random Forest Predicted Values,9.989535222199267,both,9.715892113239466,0.782330835023976,0.0005428554195066048
08003,ALAMOSA,08,CO,2021,16579,both,18.3,both,"51,009",both,CO|ALAMOSA,2011,CO,ALAMOSA,15352.6560038625,CO|ALAMOSA|2011,both,08003|2011,,,8.863020008131322,Random Forest Predicted Values,8.863020008131322,both,9.715892113239466,0.9260302795019301,0.00048253815067253756
08003,ALAMOSA,08,CO,2021,16579,both,18.3,both,"51,009",both,CO|ALAMOSA,2012,CO,ALAMOSA,19642.1413322625,CO|ALAMOSA|2012,both,08003|2012,,,9.05481285342936,Random Forest Predicted Values,9.05481285342936,both,9.715892113239466,1.18476031921482,0.0005428554195066048
08003,ALAMOSA,08,CO,2021,16579,both,18.3,both,"51,009",both,CO|ALAMOSA,2013,CO,ALAMOSA,17369.5569115875,CO|ALAMOSA|2013,both,08003|2013,,,10.867003869814283,Random Forest Predicted Values,10.867003869814283,both,9.715892113239466,1.047684233764853,0.0006031726883406719
08003,ALAMOSA,08,CO,2021,16579,both,18.3,both,"51,009",both,CO|ALAMOSA,2014,CO,ALAMOSA,13966.5231,CO|ALAMOSA|2014,both,08003|2014,,,11.095889885611783,Random Forest Predicted Values,11.095889885611783,both,9.715892113239466,0.8424225284999095,0.0006634899571747392
08003,ALAMOSA,08,CO,2021,16579,both,18.3,both,"51,009",both,CO|ALAMOSA,2015,CO,ALAMOSA,15692.5196889,CO|ALAMOSA|2015,both,08003|2015,,,9.836981569949582,Random Forest Predicted Values,9.836981569949582,both,9.715892113239466,0.9465299287592738,0.0005428554195066048
08005,ARAPAHOE,08,CO,2021,656855,both,8.7,both,"84,308",both,CO|ARAPAHOE,2006,CO,ARAPAHOE,98137.630030225,CO|ARAPAHOE|2006,both,08005|2006,08005,2006.0,66.0,Actual Values (not missing),,left_only,13.395218572956678,0.14940531781020927,0.00010047879669028934
08005,ARAPAHOE,08,CO,2021,656855,both,8.7,both,"84,308",both,CO|ARAPAHOE,2007,CO,ARAPAHOE,115365.1187086875,CO|ARAPAHOE|2007,both,08005|2007,08005,2007.0,88.0,Actual Values (not missing),,left_only,13.395218572956678,0.17563255011941373,0.00013397172892038578
08005,ARAPAHOE,08,CO,2021,656855,both,8.7,both,"84,308",both,CO|ARAPAHOE,2008,CO,ARAPAHOE,132504.7853512125,CO|ARAPAHOE|2008,both,08005|2008,08005,2008.0,90.0,Actual Values (not missing),,left_only,13.395218572956678,0.20172608163325617,0.00013701654094130364
08005,ARAPAHOE,08,CO,2021,656855,both,8.7,both,"84,308",both,CO|ARAPAHOE,2009,CO,ARAPAHOE,148311.7139136375,CO|ARAPAHOE|2009,both,08005|2009,08005,2009.0,90.0,Actual Values (not missing),,left_only,13.395218572956678,0.22579064468358695,0.00013701654094130364
08005,ARAPAHOE,08,CO,2021,656855,both,8.7,both,"84,308",both,CO|ARAPAHOE,2010,CO,ARAPAHOE,158177.427060525,CO|ARAPAHOE|2010,both,08005|2010,08005,2010.0,78.0,Actual Values (not missing),,left_only,13.395218572956678,0.24081026567587213,0.00011874766881579648
08005,ARAPAHOE,08,CO,2021,656855,both,8.7,both,"84,308",both,CO|ARAPAHOE,2011,CO,ARAPAHOE,179489.875546275,CO|ARAPAHOE|2011,both,08005|2011,08005,2011.0,72.0,Actual Values (not missing),,left_only,13.395218572956678,0.27325646534817427,0.00010961323275304291
08005,ARAPAHOE,08,CO,2021,656855,both,8.7,both,"84,308",both,CO|ARAPAHOE,2012,CO,ARAPAHOE,185781.625332525,CO|ARAPAHOE|2012,both,08005|2012,08005,2012.0,78.0,Actual Values (not missing),,left_only,13.395218572956678,0.2828350630390649,0.00011874766881579648
08005,ARAPAHOE,08,CO,2021,656855,both,8.7,both,"84,308",both,CO|ARAPAHOE,2013,CO,ARAPAHOE,177584.39230545,CO|ARAPAHOE|2013,both,08005|2013,08005,2013.0,97.0,Actual Values (not missing),,left_only,13.395218572956678,0.2703555462095135,0.00014767338301451615
08005,ARAPAHOE,08,CO,2021,656855,both,8.7,both,"84,308",both,CO|ARAPAHOE,2014,CO,ARAPAHOE,182882.3324603625,CO|ARAPAHOE|2014,both,08005|2014,08005,2014.0,99.0,Actual Values (not missing),,left_only,13.395218572956678,0.278421162144404,0.000150718195035434
08005,ARAPAHOE,08,CO,2021,656855,both,8.7,both,"84,308",both,CO|ARAPAHOE,2015,CO,ARAPAHOE,178153.36731615,CO|ARAPAHOE|2015,both,08005|2015,08005,2015.0,98.0,Actual Values (not missing),,left_only,13.395218572956678,0.2712217571856041,0.00014919578902497507
08007,ARCHULETA,08,CO,2021,13806,both,11.4,both,"68,025",both,CO|ARCHULETA,2006,CO,ARCHULETA,1220.1436254999999,CO|ARCHULETA|2006,both,08007|2006,,,11.505637744167728,Random Forest Predicted Values,11.505637744167728,both,9.53285855926342,0.0883777796248008,0.0007967550340431697
08007,ARCHULETA,08,CO,2021,13806,both,11.4,both,"68,025",both,CO|ARCHULETA,2007,CO,ARCHULETA,1334.7025258625,CO|ARCHULETA|2007,both,08007|2007,,,9.01806605265612,Random Forest Predicted Values,9.01806605265612,both,9.53285855926342,0.0966755414937346,0.000651890482398957
08007,ARCHULETA,08,CO,2021,13806,both,11.4,both,"68,025",both,CO|ARCHULETA,2008,CO,ARCHULETA,1365.1988625,CO|ARCHULETA|2008,both,08007|2008,,,10.743534697762927,Random Forest Predicted Values,10.743534697762927,both,9.53285855926342,0.0988844605606258,0.0007243227582210633
08007,ARCHULETA,08,CO,2021,13806,both,11.4,both,"68,025",both,CO|ARCHULETA,2009,CO,ARCHULETA,1651.373595225,CO|ARCHULETA|2009,both,08007|2009,,,9.505285979956902,Random Forest Predicted Values,9.505285979956902,both,9.53285855926342,0.11961274773468057,0.000651890482398957
